Time;Type;Volume;Symbol;Price;S/L;T/P;Time;Price;Commission;Swap;Profit;Comment
2022.08.31 19:00:00;Sell Stop;0.03;GBPUSD;1.15993;;1.15693;2022.08.31 21:45:00;1.16172;;;;cancelled
2022.08.31 17:50:01;Sell Stop;0.03;EURUSD;0.99720;;0.99420;2022.08.31 21:45:00;1.00491;;;;cancelled
2022.08.31 17:50:01;Sell Stop;0.03;USDJPY;138.066;;137.766;2022.08.31 21:45:00;138.678;;;;cancelled
2022.08.31 17:50:01;Buy Stop;0.03;GBPUSD;1.17597;;1.17897;2022.08.31 21:45:00;1.16178;;;;cancelled
2022.08.31 17:50:00;Buy Stop;0.03;USDJPY;139.063;;139.363;2022.08.31 21:45:00;138.680;;;;cancelled
2022.08.31 17:54:23;Buy;0.03;EURUSD;1.00547;1.00565;1.00841;2022.08.31 17:54:34;1.00565;-0.17;;0.54;[sl]
2022.08.31 16:55:01;Sell Stop;0.03;EURUSD;0.99720;;0.99420;2022.08.31 17:11:01;1.00142;;;;cancelled
2022.08.31 16:55:00;Buy Stop;0.03;EURUSD;1.00541;;1.00841;2022.08.31 17:11:01;1.00142;;;;cancelled
2022.08.31 16:55:00;Sell Stop;0.03;USDJPY;138.066;;137.766;2022.08.31 17:11:00;138.794;;;;cancelled
2022.08.31 16:55:00;Buy Stop;0.03;GBPUSD;1.17597;;1.17897;2022.08.31 17:11:00;1.16119;;;;cancelled
2022.08.31 16:55:00;Buy Stop;0.03;USDJPY;139.063;;139.363;2022.08.31 17:11:00;138.797;;;;cancelled
2022.08.31 15:35:00;Buy Stop;0.03;EURUSD;1.00541;;1.00841;2022.08.31 16:36:01;0.99993;;;;cancelled
2022.08.31 15:35:00;Buy Stop;0.03;USDJPY;139.063;;139.363;2022.08.31 16:36:01;138.780;;;;cancelled
2022.08.31 16:00:01;Sell Stop;0.03;EURUSD;0.99720;;0.99420;2022.08.31 16:36:00;0.99991;;;;cancelled
2022.08.31 15:35:00;Sell Stop;0.03;USDJPY;138.066;;137.766;2022.08.31 16:36:00;138.784;;;;cancelled
2022.08.31 15:35:00;Buy Stop;0.03;GBPUSD;1.17597;;1.17897;2022.08.31 16:36:00;1.16039;;;;cancelled
2022.08.31 14:05:03;Buy Stop;0.03;GBPUSD;1.17597;;1.17897;2022.08.31 14:51:00;1.16184;;;;cancelled
2022.08.31 14:05:02;Sell Stop;0.03;USDJPY;138.066;;137.766;2022.08.31 14:51:00;138.777;;;;cancelled
2022.08.31 14:05:01;Buy Stop;0.03;USDJPY;139.063;;139.363;2022.08.31 14:51:00;138.780;;;;cancelled
2022.08.31 14:05:01;Sell Stop;0.03;EURUSD;0.99207;;0.98907;2022.08.31 14:50:01;0.99929;;;;cancelled
2022.08.31 14:05:00;Buy Stop;0.03;EURUSD;1.00541;;1.00841;2022.08.31 14:50:01;0.99929;;;;cancelled
2022.08.31 13:05:01;Sell Stop;0.03;EURUSD;0.99207;;0.98907;2022.08.31 13:56:04;0.99772;;;;cancelled
2022.08.31 13:05:00;Buy Stop;0.03;EURUSD;1.00541;;1.00841;2022.08.31 13:56:04;0.99772;;;;cancelled
2022.08.31 02:15:03;Buy Stop;0.03;GBPUSD;1.17597;;1.17897;2022.08.31 13:56:03;1.16178;;;;cancelled
2022.08.31 08:05:02;Sell Stop;0.03;USDJPY;138.066;;137.766;2022.08.31 13:56:01;138.767;;;;cancelled
2022.08.31 08:05:02;Buy Stop;0.03;USDJPY;139.063;;139.363;2022.08.31 13:56:01;138.769;;;;cancelled
2022.08.31 13:32:02;Sell;0.03;GBPUSD;1.16214;1.16193;1.15914;2022.08.31 13:33:18;1.16193;-0.17;;0.63;[sl]
2022.08.31 12:20:00;Buy Stop;0.03;EURUSD;1.00541;;1.00841;2022.08.31 12:56:02;0.99817;;;;cancelled
2022.08.31 12:20:01;Sell Stop;0.03;EURUSD;0.99207;;0.98907;2022.08.31 12:56:00;0.99814;;;;cancelled
2022.08.31 11:15:00;Sell Stop;0.03;EURUSD;0.99207;;0.98907;2022.08.31 11:41:00;0.99952;;;;cancelled
2022.08.31 11:15:00;Buy Stop;0.03;EURUSD;1.00541;;1.00841;2022.08.31 11:41:00;0.99952;;;;cancelled
2022.08.31 09:55:00;Buy Stop;0.03;EURUSD;1.00541;;1.00841;2022.08.31 10:36:01;1.00111;;;;cancelled
2022.08.31 09:55:00;Sell Stop;0.03;EURUSD;0.99207;;0.98907;2022.08.31 10:36:00;1.00107;;;;cancelled
2022.08.31 09:05:01;Buy Stop;0.03;EURUSD;1.00541;;1.00841;2022.08.31 09:36:01;1.00252;;;;cancelled
2022.08.31 09:05:01;Sell Stop;0.03;EURUSD;0.99207;;0.98907;2022.08.31 09:36:00;1.00251;;;;cancelled
2022.08.31 06:15:00;Sell Stop;0.03;EURUSD;0.99207;;0.98907;2022.08.31 08:56:00;1.00410;;;;cancelled
2022.08.31 06:15:00;Buy Stop;0.03;EURUSD;1.00541;;1.00841;2022.08.31 08:56:00;1.00410;;;;cancelled
2022.08.31 04:40:01;Sell Stop;0.03;USDJPY;138.066;;137.766;2022.08.31 07:56:31;138.454;;;;cancelled
2022.08.31 04:40:00;Buy Stop;0.03;USDJPY;139.063;;139.363;2022.08.31 07:56:31;138.458;;;;cancelled
2022.08.31 03:00:00;Sell Stop;0.03;USDJPY;138.066;;137.766;2022.08.31 04:21:01;138.546;;;;cancelled
2022.08.31 03:00:00;Buy Stop;0.03;USDJPY;139.063;;139.363;2022.08.31 04:21:01;138.551;;;;cancelled
2022.08.31 02:15:00;Buy Stop;0.03;USDJPY;139.063;;139.363;2022.08.31 02:41:08;138.782;;;;cancelled
2022.08.31 02:15:00;Sell Stop;0.03;USDJPY;138.066;;137.766;2022.08.31 02:41:07;138.779;;;;cancelled
2022.08.30 19:00:01;Buy Stop;0.03;GBPUSD;1.17597;;1.17897;2022.08.30 21:45:01;1.16557;;;;cancelled
2022.08.30 20:00:01;Buy Stop;0.03;USDJPY;139.063;;139.363;2022.08.30 21:45:00;138.676;;;;cancelled
2022.08.30 20:00:00;Sell Stop;0.03;GBPUSD;1.16214;;1.15914;2022.08.30 21:45:00;1.16553;;;;cancelled
2022.08.30 19:00:02;Buy Stop;0.03;EURUSD;1.00541;;1.00841;2022.08.30 21:45:00;1.00206;;;;cancelled
2022.08.30 19:00:01;Sell Stop;0.03;USDJPY;138.066;;137.766;2022.08.30 21:45:00;138.674;;;;cancelled
2022.08.30 06:15:00;Sell Stop;0.03;EURUSD;0.99191;;0.98891;2022.08.30 21:45:00;1.00206;;;;cancelled
2022.08.30 19:00:00;Buy Stop;0.03;USDJPY;138.990;;139.290;2022.08.30 20:00:00;138.694;;;;cancelled
2022.08.30 06:15:00;Buy Stop;0.03;EURUSD;1.00891;;1.01191;2022.08.30 19:00:01;1.00184;;;;cancelled
2022.08.30 18:10:00;Buy Stop;0.03;GBPUSD;1.19002;;1.19302;2022.08.30 19:00:00;1.16511;;;;cancelled
2022.08.30 17:49:58;Buy;0.03;USDJPY;138.884;;138.967;2022.08.30 17:52:19;138.971;-0.17;;1.88;[tp]
2022.08.30 17:35:01;Sell Stop;0.03;USDJPY;136.202;;135.902;2022.08.30 17:52:19;138.972;;;;cancelled
2022.08.30 17:44:02;Buy;0.03;USDJPY;138.990;;138.967;2022.08.30 17:52:19;138.971;-0.17;;-0.41;[tp]
2022.08.30 17:35:00;Buy Stop;0.03;GBPUSD;1.19002;;1.19302;2022.08.30 17:51:00;1.16311;;;;cancelled
2022.08.30 17:20:01;Sell Stop;0.03;USDJPY;136.202;;135.902;2022.08.30 17:26:00;138.718;;;;cancelled
2022.08.30 17:20:00;Buy Stop;0.03;USDJPY;138.990;;139.290;2022.08.30 17:26:00;138.723;;;;cancelled
2022.08.30 17:20:01;Sell Stop;0.03;GBPUSD;1.16484;;1.16184;2022.08.30 17:25:01;1.16561;;;;cancelled
2022.08.30 17:20:00;Buy Stop;0.03;GBPUSD;1.19002;;1.19302;2022.08.30 17:25:01;1.16557;;;;cancelled
2022.08.30 16:10:01;Sell Stop;0.03;GBPUSD;1.16484;;1.16184;2022.08.30 16:41:00;1.17074;;;;cancelled
2022.08.30 16:10:00;Sell Stop;0.03;USDJPY;136.202;;135.902;2022.08.30 16:41:00;138.279;;;;cancelled
2022.08.30 16:10:00;Buy Stop;0.03;GBPUSD;1.19002;;1.19302;2022.08.30 16:41:00;1.17080;;;;cancelled
2022.08.30 16:10:00;Buy Stop;0.03;USDJPY;138.990;;139.290;2022.08.30 16:41:00;138.283;;;;cancelled
2022.08.30 15:05:02;Sell Stop;0.03;USDJPY;136.202;;135.902;2022.08.30 15:51:01;138.446;;;;cancelled
2022.08.30 15:05:01;Buy Stop;0.03;USDJPY;138.990;;139.290;2022.08.30 15:51:01;138.446;;;;cancelled
2022.08.30 15:05:00;Buy Stop;0.03;GBPUSD;1.19002;;1.19302;2022.08.30 15:51:01;1.16977;;;;cancelled
2022.08.30 15:05:00;Sell Stop;0.03;GBPUSD;1.16484;;1.16184;2022.08.30 15:51:00;1.16972;;;;cancelled
2022.08.30 11:35:00;Sell Stop;0.03;GBPUSD;1.16484;;1.16184;2022.08.30 14:56:00;1.17075;;;;cancelled
2022.08.30 11:35:00;Buy Stop;0.03;GBPUSD;1.19002;;1.19302;2022.08.30 14:56:00;1.17079;;;;cancelled
2022.08.30 06:35:01;Sell Stop;0.03;USDJPY;136.202;;135.902;2022.08.30 14:56:00;138.245;;;;cancelled
2022.08.30 06:35:01;Buy Stop;0.03;USDJPY;138.990;;139.290;2022.08.30 14:56:00;138.249;;;;cancelled
2022.08.30 02:15:03;Sell Stop;0.03;GBPUSD;1.16484;;1.16184;2022.08.30 11:26:00;1.17425;;;;cancelled
2022.08.30 02:15:02;Buy Stop;0.03;GBPUSD;1.19002;;1.19302;2022.08.30 11:26:00;1.17438;;;;cancelled
2022.08.30 02:40:00;Sell Stop;0.03;USDJPY;136.202;;135.902;2022.08.30 06:25:01;138.573;;;;cancelled
2022.08.30 02:40:00;Buy Stop;0.03;USDJPY;138.990;;139.290;2022.08.30 06:25:01;138.577;;;;cancelled
2022.08.30 02:15:01;Buy Stop;0.03;USDJPY;138.990;;139.290;2022.08.30 02:20:02;138.735;;;;cancelled
2022.08.30 02:15:01;Sell Stop;0.03;USDJPY;136.202;;135.902;2022.08.30 02:20:01;138.730;;;;cancelled
2022.08.29 21:20:01;Sell Stop;0.03;EURUSD;0.99191;;0.98891;2022.08.29 21:45:02;1.00036;;;;cancelled
2022.08.29 21:20:01;Buy Stop;0.03;EURUSD;1.00891;;1.01191;2022.08.29 21:45:02;1.00036;;;;cancelled
2022.08.29 21:20:00;Sell Stop;0.03;USDJPY;136.202;;135.902;2022.08.29 21:45:00;138.764;;;;cancelled
2022.08.29 21:20:00;Buy Stop;0.03;USDJPY;138.990;;139.290;2022.08.29 21:45:00;138.768;;;;cancelled
2022.08.29 11:00:01;Sell Stop;0.02;GBPUSD;1.16484;;1.16184;2022.08.29 21:45:00;1.17136;;;;cancelled
2022.08.29 06:15:00;Buy Stop;0.02;GBPUSD;1.19002;;1.19302;2022.08.29 21:45:00;1.17140;;;;cancelled
2022.08.29 18:35:00;Buy Stop;0.03;USDJPY;138.990;;139.290;2022.08.29 21:11:08;138.802;;;;cancelled
2022.08.29 18:35:01;Sell Stop;0.03;USDJPY;136.202;;135.902;2022.08.29 21:11:07;138.800;;;;cancelled
2022.08.29 18:35:00;Sell Stop;0.03;EURUSD;0.99191;;0.98891;2022.08.29 21:11:00;1.00060;;;;cancelled
2022.08.29 18:35:00;Buy Stop;0.03;EURUSD;1.00891;;1.01191;2022.08.29 21:11:00;1.00060;;;;cancelled
2022.08.29 17:35:00;Sell Stop;0.03;USDJPY;136.202;;135.902;2022.08.29 18:26:01;138.649;;;;cancelled
2022.08.29 17:35:00;Buy Stop;0.03;USDJPY;138.990;;139.290;2022.08.29 18:26:01;138.653;;;;cancelled
2022.08.29 17:35:00;Sell Stop;0.03;EURUSD;0.99191;;0.98891;2022.08.29 18:26:00;0.99882;;;;cancelled
2022.08.29 17:35:00;Buy Stop;0.03;EURUSD;1.00891;;1.01191;2022.08.29 18:26:00;0.99883;;;;cancelled
2022.08.29 16:10:00;Sell Stop;0.03;EURUSD;0.99191;;0.98891;2022.08.29 17:26:00;1.00189;;;;cancelled
2022.08.29 16:10:00;Buy Stop;0.03;EURUSD;1.00891;;1.01191;2022.08.29 17:26:00;1.00190;;;;cancelled
2022.08.29 11:00:03;Sell Stop;0.02;USDJPY;136.202;;135.902;2022.08.29 17:26:00;138.433;;;;cancelled
2022.08.29 11:00:00;Buy Stop;0.02;USDJPY;138.990;;139.290;2022.08.29 17:26:00;138.436;;;;cancelled
2022.08.29 14:57:18;Buy;0.01;GBPUSD;1.17025;;;2022.08.29 15:52:36;1.17276;-0.06;;2.51;
2022.08.29 06:15:02;Buy Stop;0.02;EURUSD;1.00891;;1.01191;2022.08.29 15:51:00;1.00250;;;;cancelled
2022.08.29 12:52:29;Buy;0.01;EURUSD;0.99578;;;2022.08.29 13:04:23;0.99646;-0.06;;0.68;
2022.08.29 12:48:24;Buy;0.01;EURUSD;0.99558;;;2022.08.29 12:51:44;0.99577;-0.06;;0.19;
2022.08.29 12:39:04;Buy;0.01;EURUSD;0.99553;0.99556;;2022.08.29 12:42:57;0.99553;-0.06;;0.00;[sl]
2022.08.29 10:00:00;Sell Stop;0.02;GBPUSD;1.16557;;1.16257;2022.08.29 11:00:00;1.16728;;;;cancelled
2022.08.29 07:36:24;Sell;0.02;GBPUSD;1.16555;1.16547;1.16257;2022.08.29 07:45:12;1.16547;-0.11;;0.16;[sl]
2022.08.29 07:32:47;Sell;0.02;EURUSD;0.99190;0.99171;0.98891;2022.08.29 07:39:04;0.99171;-0.11;;0.38;[sl]
2022.08.26 20:35:01;Sell Stop;0.02;EURUSD;0.99476;;0.99376;2022.08.26 21:00:00;0.99697;;;;cancelled
2022.08.26 20:35:00;Buy Stop;0.02;GBPUSD;1.19002;;1.19302;2022.08.26 21:00:00;1.17550;;;;cancelled
2022.08.26 20:35:00;Buy Stop;0.02;EURUSD;1.00891;;1.00991;2022.08.26 21:00:00;0.99699;;;;cancelled
2022.08.26 20:10:01;Sell Stop;0.02;EURUSD;0.99476;;0.99376;2022.08.26 20:26:00;0.99640;;;;cancelled
2022.08.26 20:10:00;Buy Stop;0.02;EURUSD;1.00891;;1.00991;2022.08.26 20:26:00;0.99641;;;;cancelled
2022.08.26 20:10:00;Buy Stop;0.02;GBPUSD;1.19002;;1.19302;2022.08.26 20:25:01;1.17532;;;;cancelled
2022.08.26 18:53:12;Buy Stop;0.02;USDJPY;137.452;;137.552;2022.08.26 19:51:01;137.289;;;;cancelled
2022.08.26 17:27:35;Buy Stop;0.02;EURUSD;1.00899;;1.00999;2022.08.26 19:51:01;0.99787;;;;cancelled
2022.08.26 17:20:00;Sell Stop;0.02;USDJPY;136.188;;136.088;2022.08.26 19:51:01;137.288;;;;cancelled
2022.08.26 19:00:00;Buy Stop;0.02;GBPUSD;1.18636;;1.18936;2022.08.26 19:51:00;1.17491;;;;cancelled
2022.08.26 17:27:36;Sell Stop;0.02;EURUSD;0.99110;;0.99010;2022.08.26 19:51:00;0.99786;;;;cancelled
2022.08.26 17:20:20;Buy Stop;0.02;GBPUSD;1.19010;;1.19110;2022.08.26 19:00:00;1.17760;;;;cancelled
2022.08.26 18:21:03;Buy;0.02;USDJPY;137.353;137.425;137.444;2022.08.26 18:21:09;137.445;-0.11;;1.34;[tp]
2022.08.26 18:10:49;Sell;0.02;GBPUSD;1.17749;1.17678;1.17309;2022.08.26 18:11:33;1.17678;-0.11;;1.42;[sl]
2022.08.26 16:10:00;Sell Stop;0.02;GBPUSD;1.17751;;1.17651;2022.08.26 16:41:00;1.18664;;;;cancelled
2022.08.26 16:10:00;Sell Stop;0.02;USDJPY;136.333;;136.233;2022.08.26 16:41:00;136.707;;;;cancelled
2022.08.26 16:10:00;Buy Stop;0.02;USDJPY;137.233;;137.333;2022.08.26 16:41:00;136.708;;;;cancelled
2022.08.26 16:16:25;Buy;0.02;GBPUSD;1.18637;1.18652;1.18736;2022.08.26 16:17:17;1.18652;-0.11;;0.30;[sl]
2022.08.26 15:50:00;Buy Stop;0.02;EURUSD;1.00328;;1.00428;2022.08.26 15:51:01;1.00228;;;;cancelled
2022.08.26 15:50:00;Buy Stop;0.02;USDJPY;137.233;;137.333;2022.08.26 15:51:01;136.697;;;;cancelled
2022.08.26 15:50:00;Sell Stop;0.02;GBPUSD;1.17751;;1.17651;2022.08.26 15:51:00;1.18488;;;;cancelled
2022.08.26 15:50:00;Sell Stop;0.02;EURUSD;0.99110;;0.99010;2022.08.26 15:51:00;1.00226;;;;cancelled
2022.08.26 15:50:00;Sell Stop;0.02;USDJPY;136.333;;136.233;2022.08.26 15:51:00;136.696;;;;cancelled
2022.08.26 15:50:00;Buy Stop;0.02;GBPUSD;1.18636;;1.18736;2022.08.26 15:51:00;1.18491;;;;cancelled
2022.08.26 12:15:00;Buy Stop;0.02;EURUSD;1.00328;;1.00428;2022.08.26 15:11:01;1.00008;;;;cancelled
2022.08.26 06:15:00;Buy Stop;0.02;USDJPY;137.233;;137.333;2022.08.26 15:11:01;136.969;;;;cancelled
2022.08.26 14:00:00;Sell Stop;0.02;USDJPY;136.333;;136.233;2022.08.26 15:11:00;136.967;;;;cancelled
2022.08.26 13:00:00;Sell Stop;0.02;GBPUSD;1.17751;;1.17651;2022.08.26 15:11:00;1.18249;;;;cancelled
2022.08.26 12:15:00;Sell Stop;0.02;EURUSD;0.99110;;0.99010;2022.08.26 15:11:00;1.00008;;;;cancelled
2022.08.26 06:15:11;Buy Stop;0.02;GBPUSD;1.18636;;1.18736;2022.08.26 15:11:00;1.18254;;;;cancelled
2022.08.26 06:15:00;Sell Stop;0.02;USDJPY;136.184;;136.084;2022.08.26 14:00:00;136.906;;;;cancelled
2022.08.26 12:44:46;Buy;0.01;EURUSD;1.00038;1.00152;;2022.08.26 13:20:55;1.00152;-0.06;;1.14;[sl]
2022.08.26 11:05:00;Sell Stop;0.02;EURUSD;0.99110;;0.99010;2022.08.26 12:05:02;0.99908;;;;cancelled
2022.08.26 11:05:00;Buy Stop;0.02;EURUSD;1.00328;;1.00428;2022.08.26 12:05:02;0.99908;;;;cancelled
2022.08.26 09:50:01;Sell Stop;0.02;EURUSD;0.99110;;0.99010;2022.08.26 10:56:03;0.99722;;;;cancelled
2022.08.26 09:50:00;Buy Stop;0.02;EURUSD;1.00328;;1.00428;2022.08.26 10:56:03;0.99723;;;;cancelled
2022.08.26 09:55:39;Sell;0.02;GBPUSD;1.17834;1.17793;1.17735;2022.08.26 10:42:43;1.17793;-0.11;;0.82;[sl]
2022.08.26 09:10:00;Sell Stop;0.02;EURUSD;0.99110;;0.99010;2022.08.26 09:41:01;0.99650;;;;cancelled
2022.08.26 09:10:00;Buy Stop;0.02;EURUSD;1.00328;;1.00428;2022.08.26 09:41:01;0.99650;;;;cancelled
2022.08.26 06:15:02;Sell Stop;0.02;EURUSD;0.99110;;0.99010;2022.08.26 08:51:00;0.99617;;;;cancelled
2022.08.26 06:15:02;Buy Stop;0.02;EURUSD;1.00328;;1.00428;2022.08.26 08:51:00;0.99618;;;;cancelled
2022.08.25 20:10:01;Sell Stop;0.02;EURUSD;0.99110;;0.99010;2022.08.25 21:45:01;0.99679;;;;cancelled
2022.08.25 20:10:00;Sell Stop;0.02;GBPUSD;1.17835;;1.17735;2022.08.25 21:45:01;1.18250;;;;cancelled
2022.08.25 20:10:00;Buy Stop;0.02;EURUSD;1.00328;;1.00428;2022.08.25 21:45:01;0.99680;;;;cancelled
2022.08.25 20:10:00;Buy Stop;0.02;USDJPY;137.233;;137.333;2022.08.25 21:45:01;136.470;;;;cancelled
2022.08.25 20:10:00;Buy Stop;0.02;GBPUSD;1.18636;;1.18736;2022.08.25 21:45:01;1.18253;;;;cancelled
2022.08.25 20:10:00;Sell Stop;0.02;USDJPY;136.184;;136.084;2022.08.25 21:45:00;136.469;;;;cancelled
2022.08.25 19:00:00;Sell Stop;0.02;USDJPY;136.184;;136.084;2022.08.25 19:51:01;136.627;;;;cancelled
2022.08.25 19:00:00;Buy Stop;0.02;GBPUSD;1.18636;;1.18736;2022.08.25 19:51:01;1.18202;;;;cancelled
2022.08.25 18:35:00;Sell Stop;0.02;EURUSD;0.99110;;0.99010;2022.08.25 19:51:01;0.99586;;;;cancelled
2022.08.25 18:35:00;Sell Stop;0.02;GBPUSD;1.17835;;1.17735;2022.08.25 19:51:01;1.18200;;;;cancelled
2022.08.25 18:35:00;Buy Stop;0.02;EURUSD;1.00328;;1.00428;2022.08.25 19:51:01;0.99586;;;;cancelled
2022.08.25 18:35:00;Buy Stop;0.02;USDJPY;137.233;;137.333;2022.08.25 19:51:01;136.631;;;;cancelled
2022.08.25 18:35:00;Sell Stop;0.02;USDJPY;135.825;;135.725;2022.08.25 19:00:00;136.835;;;;cancelled
2022.08.25 18:35:00;Buy Stop;0.02;GBPUSD;1.18770;;1.18870;2022.08.25 19:00:00;1.18017;;;;cancelled
2022.08.25 18:05:01;Sell Stop;0.02;EURUSD;0.99110;;0.99010;2022.08.25 18:26:01;0.99649;;;;cancelled
2022.08.25 18:05:00;Buy Stop;0.02;EURUSD;1.00328;;1.00428;2022.08.25 18:26:01;0.99649;;;;cancelled
2022.08.25 18:05:01;Sell Stop;0.02;USDJPY;135.825;;135.725;2022.08.25 18:26:00;136.720;;;;cancelled
2022.08.25 18:05:00;Sell Stop;0.02;GBPUSD;1.17835;;1.17735;2022.08.25 18:26:00;1.18123;;;;cancelled
2022.08.25 18:05:00;Buy Stop;0.02;USDJPY;137.233;;137.333;2022.08.25 18:26:00;136.723;;;;cancelled
2022.08.25 18:05:00;Buy Stop;0.02;GBPUSD;1.18770;;1.18870;2022.08.25 18:26:00;1.18126;;;;cancelled
2022.08.25 17:35:00;Buy Stop;0.02;USDJPY;137.233;;137.333;2022.08.25 17:56:01;136.656;;;;cancelled
2022.08.25 17:35:00;Sell Stop;0.02;GBPUSD;1.17835;;1.17735;2022.08.25 17:56:00;1.18312;;;;cancelled
2022.08.25 17:35:00;Sell Stop;0.02;EURUSD;0.99110;;0.99010;2022.08.25 17:56:00;0.99869;;;;cancelled
2022.08.25 17:35:00;Sell Stop;0.02;USDJPY;135.825;;135.725;2022.08.25 17:56:00;136.650;;;;cancelled
2022.08.25 17:35:00;Buy Stop;0.02;GBPUSD;1.18770;;1.18870;2022.08.25 17:56:00;1.18317;;;;cancelled
2022.08.25 17:35:00;Buy Stop;0.02;EURUSD;1.00328;;1.00428;2022.08.25 17:56:00;0.99869;;;;cancelled
2022.08.25 17:00:00;Sell Stop;0.02;USDJPY;135.825;;135.725;2022.08.25 17:26:00;136.773;;;;cancelled
2022.08.25 17:00:00;Buy Stop;0.02;USDJPY;137.233;;137.333;2022.08.25 17:26:00;136.775;;;;cancelled
2022.08.25 16:10:00;Sell Stop;0.02;EURUSD;0.99110;;0.99010;2022.08.25 17:26:00;0.99797;;;;cancelled
2022.08.25 16:10:00;Sell Stop;0.02;GBPUSD;1.17835;;1.17735;2022.08.25 17:26:00;1.18203;;;;cancelled
2022.08.25 16:10:00;Buy Stop;0.02;EURUSD;1.00328;;1.00428;2022.08.25 17:26:00;0.99797;;;;cancelled
2022.08.25 16:10:00;Buy Stop;0.02;GBPUSD;1.18770;;1.18870;2022.08.25 17:26:00;1.18204;;;;cancelled
2022.08.25 15:50:01;Sell Stop;0.02;EURUSD;0.99110;;0.99010;2022.08.25 15:51:01;0.99656;;;;cancelled
2022.08.25 15:50:01;Buy Stop;0.02;EURUSD;1.00328;;1.00428;2022.08.25 15:51:01;0.99657;;;;cancelled
2022.08.25 15:50:00;Sell Stop;0.02;GBPUSD;1.17835;;1.17735;2022.08.25 15:51:00;1.18130;;;;cancelled
2022.08.25 15:50:00;Buy Stop;0.02;GBPUSD;1.18770;;1.18870;2022.08.25 15:51:00;1.18136;;;;cancelled
2022.08.25 14:50:03;Sell Stop;0.02;EURUSD;0.99110;;0.99010;2022.08.25 15:11:02;0.99733;;;;cancelled
2022.08.25 14:50:03;Buy Stop;0.02;EURUSD;1.00328;;1.00428;2022.08.25 15:11:02;0.99733;;;;cancelled
2022.08.25 13:05:00;Sell Stop;0.02;GBPUSD;1.17835;;1.17735;2022.08.25 15:11:01;1.18327;;;;cancelled
2022.08.25 13:05:00;Buy Stop;0.02;GBPUSD;1.18770;;1.18870;2022.08.25 15:11:01;1.18329;;;;cancelled
2022.08.25 13:10:00;Sell Stop;0.02;EURUSD;0.99110;;0.99010;2022.08.25 14:10:01;0.99866;;;;cancelled
2022.08.25 13:10:00;Buy Stop;0.02;EURUSD;1.00328;;1.00428;2022.08.25 14:10:01;0.99866;;;;cancelled
2022.08.25 06:15:00;Buy Stop;0.02;GBPUSD;1.18770;;1.18870;2022.08.25 12:56:03;1.18380;;;;cancelled
2022.08.25 11:00:00;Sell Stop;0.02;GBPUSD;1.17835;;1.17735;2022.08.25 12:56:02;1.18377;;;;cancelled
2022.08.25 12:00:00;Sell Stop;0.02;EURUSD;0.99110;;0.99010;2022.08.25 12:51:02;1.00016;;;;cancelled
2022.08.25 12:00:00;Buy Stop;0.02;EURUSD;1.00328;;1.00428;2022.08.25 12:51:02;1.00017;;;;cancelled
2022.08.25 11:02:59;Buy;0.01;EURUSD;1.00035;;;2022.08.25 11:42:50;1.00069;-0.06;;0.34;
2022.08.25 11:03:10;Buy;0.01;GBPUSD;1.18464;;;2022.08.25 11:42:48;1.18532;-0.06;;0.68;
2022.08.25 06:15:01;Sell Stop;0.02;GBPUSD;1.17172;;1.17072;2022.08.25 11:00:00;1.18420;;;;cancelled
2022.08.25 09:50:00;Sell Stop;0.02;EURUSD;0.99012;;0.98912;2022.08.25 09:56:00;1.00157;;;;cancelled
2022.08.25 08:04:49;Buy;0.01;GBPUSD;1.18431;;;2022.08.25 09:47:20;1.18600;-0.06;;1.68;
2022.08.25 09:29:03;Buy;0.01;EURUSD;1.00147;;;2022.08.25 09:47:17;1.00285;-0.06;;1.38;
2022.08.25 09:37:24;Buy;0.01;GBPUSD;1.18507;;;2022.08.25 09:47:14;1.18604;-0.06;;0.97;
2022.08.25 09:37:34;Buy;0.01;EURUSD;1.00213;;;2022.08.25 09:47:12;1.00286;-0.06;;0.73;
2022.08.25 09:20:00;Sell Stop;0.02;EURUSD;0.99012;;0.98912;2022.08.25 09:41:00;1.00224;;;;cancelled
2022.08.25 09:30:21;Buy;0.02;EURUSD;1.00179;1.00252;1.00276;2022.08.25 09:33:29;1.00250;-0.11;;1.42;[sl]
2022.08.25 08:04:45;Buy;0.01;EURUSD;1.00024;;;2022.08.25 09:26:25;1.00121;-0.06;;0.97;
2022.08.25 06:15:02;Buy Stop;0.02;EURUSD;1.00176;;1.00276;2022.08.25 08:40:02;0.99938;;;;cancelled
2022.08.25 06:15:02;Sell Stop;0.02;EURUSD;0.99012;;0.98912;2022.08.25 08:40:01;0.99931;;;;cancelled
2022.08.24 17:54:54;Buy;0.01;EURUSD;0.99847;;;2022.08.25 07:56:14;1.00014;-0.06;-0.23;1.67;
2022.08.24 17:54:58;Buy;0.01;GBPUSD;1.18174;;;2022.08.25 07:56:13;1.18365;-0.06;-0.10;1.91;
2022.08.24 20:10:01;Sell Stop;0.02;EURUSD;0.99012;;0.98912;2022.08.24 21:45:00;0.99668;;;;cancelled
2022.08.24 20:10:01;Sell Stop;0.02;USDJPY;135.825;;135.725;2022.08.24 21:45:00;137.022;;;;cancelled
2022.08.24 20:10:00;Sell Stop;0.02;GBPUSD;1.17172;;1.17072;2022.08.24 21:45:00;1.17963;;;;cancelled
